Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,
1962-01-01,0.05783991888165474,0.21412000060081482,0.22337999939918518,0.21412000060081482,0.2222220003604889,691200,JNJ
1962-01-08,0.05783991888165474,0.21412000060081482,0.2175929993391037,0.21064800024032593,0.21238400042057037,820800,JNJ
1962-01-15,0.05799634009599686,0.21469900012016296,0.21585600078105927,0.21238400042057037,0.21412000060081482,1036800,JNJ
1962-01-22,0.056433066725730896,0.20891200006008148,0.21296299993991852,0.20891200006008148,0.21296299993991852,1425600,JNJ
1962-01-29,0.061435602605342865,0.22743099927902222,0.22800900042057037,0.20949099957942963,0.20949099957942963,3844800,JNJ
1962-02-05,0.06659422814846039,0.2465279996395111,0.2592589855194092,0.23379600048065186,0.23379600048065186,9763200,JNJ
1962-02-12,0.06315493583679199,0.23379600048065186,0.24421299993991852,0.23263899981975555,0.24421299993991852,2505600,JNJ
1962-02-19,0.05954429879784584,0.2199070006608963,0.2320600003004074,0.2199070006608963,0.2320600003004074,1166400,JNJ
1962-02-26,0.060641251504421234,0.22395800054073334,0.23032400012016296,0.2210649996995926,0.2210649996995926,1641600,JNJ
1962-03-05,0.061738137155771255,0.22800900042057037,0.23032400012016296,0.22453700006008148,0.22453700006008148,993600,JNJ
1962-03-12,0.06440190225839615,0.2378470003604889,0.24479199945926666,0.22974500060081482,0.22974500060081482,2203200,JNJ
1962-03-19,0.06314852088689804,0.2332179993391037,0.23842599987983704,0.2332179993391037,0.2378470003604889,950400,JNJ
1962-03-26,0.060641251504421234,0.22395800054073334,0.23379600048065186,0.22395800054073334,0.2332179993391037,864000,JNJ
1962-04-02,0.0603279247879982,0.22280099987983704,0.22627300024032593,0.2222220003604889,0.22280099987983704,604800,JNJ
1962-04-09,0.05938783660531044,0.21932899951934814,0.22337999939918518,0.2152779996395111,0.2222220003604889,1209600,JNJ
1962-04-16,0.05923102796077728,0.21875,0.21875,0.2175929993391037,0.21875,259200,JNJ
1962-04-23,0.0560971163213253,0.20717599987983704,0.21817100048065186,0.20717599987983704,0.21817100048065186,1080000,JNJ
1962-04-30,0.057507313787937164,0.21238400042057037,0.21238400042057037,0.19907400012016296,0.20717599987983704,1857600,JNJ
1962-05-07,0.05515697970986366,0.20370399951934814,0.21412000060081482,0.20370399951934814,0.21238400042057037,950400,JNJ
1962-05-14,0.0554703064262867,0.20486100018024445,0.21064800024032593,0.2019679993391037,0.20370399951934814,1339200,JNJ
1962-05-21,0.04888923093676567,0.18055599927902222,0.20486100018024445,0.17824099957942963,0.20370399951934814,3801600,JNJ
1962-05-28,0.05028636008501053,0.1851850003004074,0.1851850003004074,0.1597220003604889,0.17881900072097778,4320000,JNJ
1962-06-04,0.04824352636933327,0.17766200006008148,0.18287000060081482,0.17361100018024445,0.18287000060081482,2073600,JNJ
1962-06-11,0.045886214822530746,0.16898100078105927,0.17824099957942963,0.15104199945926666,0.17766200006008148,3974400,JNJ
1962-06-18,0.043607693165540695,0.16058999300003052,0.17129600048065186,0.1585649996995926,0.16898100078105927,2851200,JNJ
1962-06-25,0.048793673515319824,0.1796880066394806,0.18229199945926666,0.15914399921894073,0.16058999300003052,4363200,JNJ
1962-07-02,0.047457922250032425,0.17476899921894073,0.18229199945926666,0.17476899921894073,0.1796880066394806,8553600,JNJ
1962-07-09,0.04918631538748741,0.18113400042057037,0.1840279996395111,0.17245399951934814,0.17708300054073334,2851200,JNJ
1962-07-16,0.04682931303977966,0.17245399951934814,0.17881900072097778,0.17245399951934814,0.17881900072097778,864000,JNJ
1962-07-23,0.04604343697428703,0.1695600003004074,0.1730320006608963,0.16319400072097778,0.17245399951934814,1771200,JNJ
1962-07-30,0.0449434258043766,0.16550900042057037,0.1741899996995926,0.16550900042057037,0.16898100078105927,1598400,JNJ
1962-08-06,0.04620066657662392,0.17013899981975555,0.17361100018024445,0.16203700006008148,0.16435199975967407,2419200,JNJ
1962-08-13,0.04604343697428703,0.1695600003004074,0.1707179993391037,0.16724500060081482,0.17013899981975555,648000,JNJ
1962-08-20,0.04541483893990517,0.16724500060081482,0.17013899981975555,0.16608799993991852,0.1695600003004074,1036800,JNJ
1962-08-27,0.044625453650951385,0.16377300024032593,0.16666699945926666,0.16203700006008148,0.16666699945926666,1080000,JNJ
1962-09-03,0.044625453650951385,0.16377300024032593,0.16666699945926666,0.16203700006008148,0.16377300024032593,1123200,JNJ
1962-09-10,0.04446766898036003,0.16319400072097778,0.16493099927902222,0.16030099987983704,0.16377300024032593,1598400,JNJ
1962-09-17,0.04478319361805916,0.16435199975967407,0.16608799993991852,0.16203700006008148,0.16261599957942963,1598400,JNJ
1962-09-24,0.04336409643292427,0.15914399921894073,0.1640630066394806,0.1574070006608963,0.1640630066394806,1036800,JNJ
1962-10-01,0.043048541992902756,0.15798600018024445,0.16058999300003052,0.1574070006608963,0.1574070006608963,734400,JNJ
1962-10-08,0.043206337839365005,0.1585649996995926,0.16087999939918518,0.1574070006608963,0.1585649996995926,864000,JNJ
1962-10-15,0.041629478335380554,0.1527779996395111,0.1597220003604889,0.15219900012016296,0.1585649996995926,1598400,JNJ
1962-10-22,0.04036789759993553,0.14814800024032593,0.15046299993991852,0.14236100018024445,0.15046299993991852,1512000,JNJ
1962-10-29,0.04352160543203354,0.1597220003604889,0.16030099987983704,0.15162000060081482,0.15162000060081482,1728000,JNJ
1962-11-05,0.043994639068841934,0.16145800054073334,0.16145800054073334,0.15625,0.1597220003604889,1339200,JNJ
1962-11-12,0.04360062628984451,0.16001200675964355,0.16724500060081482,0.1585649996995926,0.16203700006008148,3067200,JNJ
1962-11-19,0.044310200959444046,0.16261599957942963,0.16377300024032593,0.15914399921894073,0.16030099987983704,1166400,JNJ
1962-11-26,0.047477010637521744,0.17361100018024445,0.1753470003604889,0.16319400072097778,0.16319400072097778,4276800,JNJ
1962-12-03,0.04779370129108429,0.17476899921894073,0.17476899921894073,0.1707179993391037,0.1730320006608963,1900800,JNJ
1962-12-10,0.047477010637521744,0.17361100018024445,0.1753470003604889,0.17129600048065186,0.17476899921894073,2116800,JNJ
